abjureront,ab.ʒy.ʁə.ʁɔ̃,,['verbe']
abjures,ab.ʒyʁ,,['verbe']
abjurés,ab.ʒy.ʁe,,['verbe']
abjurez,ab.ʒy.ʁe,,['verbe']
abjuriez,ab.ʒy.ʁje,,['verbe']
abjurions,ab.ʒy.ʁjɔ̃,,['verbe']
abjurons,ab.ʒy.ʁɔ̃,,['verbe']
ablatif,a.bla.tif,m,"['nom', 'adjectif']"
ablatifs,a.bla.tif,m,"['nom', 'adjectif']"
ablation,a.bla.sjɔ̃,f,['nom']
ablations,a.bla.sjɔ̃,f,"['nom', 'verbe']"
ablative,a.bla.tif,,['adjectif']
ablatives,a.bla.tif,,['adjectif']
ablégat,a.ble.ɡa,m,['nom']
ablégats,a.ble.ɡa,m,['nom']
ablette,a.blɛt,f,['nom']
ablettes,a.blɛt,f,['nom']
abloqua,a.blɔ.ka,,['verbe']
abloquai,a.blɔ.ke,,['verbe']
abloquaient,a.blɔ.kɛ,,['verbe']
abloquais,a.blɔ.kɛ,,['verbe']
abloquait,a.blɔ.kɛ,,['verbe']
abloquâmes,a.blɔ.kam,,['verbe']
abloquant,a.blɔ.kɑ̃,,['verbe']
abloquas,a.blɔ.ka,,['verbe']
abloquasse,a.blɔ.kas,,['verbe']
abloquassent,a.blɔ.kas,,['verbe']
abloquasses,a.blɔ.kas,,['verbe']
abloquassiez,a.blɔ.ka.sje,,['verbe']
abloquassions,a.blɔ.ka.sjɔ̃,,['verbe']
abloquât,a.blɔ.ka,,['verbe']
abloquâtes,a.blɔ.kat,,['verbe']
abloque,a.blɔk,,['verbe']
abloqué,a.blɔ.ke,m,['verbe']
abloquée,a.blɔ.ke,,['verbe']
abloquées,a.blɔ.ke,,['verbe']
abloquent,a.blɔk,,['verbe']
abloquer,a.blɔ.ke,,['verbe']
abloquera,a.blɔ.kə.ʁa,,['verbe']
abloquerai,a.blɔ.kə.ʁe,,['verbe']
abloqueraient,a.blɔ.kə.ʁɛ,,['verbe']
abloquerais,a.blɔ.kə.ʁɛ,,['verbe']
abloquerait,a.blɔ.kə.ʁɛ,,['verbe']
abloqueras,a.blɔ.kə.ʁa,,['verbe']
abloquèrent,a.blɔ.kɛʁ,,['verbe']
abloquerez,a.blɔ.kə.ʁe,,['verbe']
abloqueriez,a.blɔ.kə.ʁje,,['verbe']
abloquerions,a.blɔ.kə.ʁjɔ̃,,['verbe']
abloquerons,a.blɔ.kə.ʁɔ̃,,['verbe']
abloqueront,a.blɔ.kə.ʁɔ̃,,['verbe']
abloques,a.blɔk,,['verbe']
abloqués,a.blɔ.ke,,['verbe']
abloquez,a.blɔ.ke,,['verbe']
abloquiez,a.blɔ.kje,,"['verbe', 'adjectif']"
abloquions,a.blɔ.kjɔ̃,,['verbe']
abloquons,a.blɔ.kɔ̃,,['verbe']
ablution,a.bly.sjɔ̃,f,['nom']
ablutions,a.bly.sjɔ̃,f,['nom']
abnégation,ab.ne.ɡa.sjɔ̃,f,['nom']
abnégations,ab.ne.ɡa.sjɔ̃,f,['nom']
aboi,a.bwa,m,['nom']
aboie,a.bwa,,['verbe']
aboiement,a.bwa.mɑ̃,m,['nom']
aboiements,a.bwa.mɑ̃,m,['nom']
aboient,a.bwa,,['verbe']
aboiera,a.bwa.ʁa,,['verbe']
aboierai,a.bwa.ʁe,,['verbe']
aboieraient,a.bwa.ʁɛ,,['verbe']
aboierais,a.bwa.ʁɛ,,['verbe']
aboierait,a.bwa.ʁɛ,,['verbe']
aboieras,a.bwa.ʁa,,['verbe']
aboierez,a.bwa.ʁe,,['verbe']
aboieriez,a.bwa.ʁje,,['verbe']
aboierions,a.bwa.ʁjɔ̃,,['verbe']
aboierons,a.bwa.ʁɔ̃,,['verbe']
aboieront,a.bwa.ʁɔ̃,,['verbe']
aboies,a.bwa,,['verbe']
abois,a.bwa,m,['nom']
aboli,a.bɔ.li,m,"['verbe', 'adjectif 1']"
abolie,a.bɔ.li,f,"['verbe', 'adjectif']"
abolies,a.bɔ.li,f,"['verbe', 'adjectif']"
abolîmes,a.bɔ.lim,,['verbe']
abolir,a.bɔ.liʁ,,['verbe']
abolira,a.bɔ.li.ʁa,,['verbe']
abolirai,a.bɔ.li.ʁe,,['verbe']
aboliraient,a.bɔ.li.ʁɛ,,['verbe']
abolirais,a.bɔ.li.ʁɛ,,['verbe']
abolirait,a.bɔ.li.ʁɛ,,['verbe']
aboliras,a.bɔ.li.ʁa,,['verbe']
abolirent,a.bɔ.liʁ,,['verbe']
abolirez,a.bɔ.li.ʁe,,['verbe']
aboliriez,a.bɔ.li.ʁje,,['verbe']
abolirions,a.bɔ.li.ʁjɔ̃,,['verbe']
abolirons,a.bɔ.li.ʁɔ̃,,['verbe']
aboliront,a.bɔ.li.ʁɔ̃,,['verbe']
abolis,a.bɔ.li,m,['verbe']
abolissaient,a.bɔ.li.sɛ,,['verbe']
abolissais,a.bɔ.li.sɛ,,['verbe']
abolissait,a.bɔ.li.sɛ,,['verbe']
abolissant,a.bɔ.li.sɑ̃,,['verbe']
abolisse,a.bɔ.lis,,['verbe']
abolissent,a.bɔ.lis,,['verbe']
abolisses,a.bɔ.lis,,['verbe']
abolissez,a.bɔ.li.se,,['verbe']
abolissiez,a.bɔ.li.sje,,['verbe']
abolissions,a.bɔ.li.sjɔ̃,,['verbe']
abolissons,a.bɔ.li.sɔ̃,,['verbe']
abolit,a.bɔ.li,,['verbe']
abolît,a.bɔ.li,,['verbe']
abolîtes,a.bɔ.lit,,['verbe']
abolition,a.bɔ.li.sjɔ̃,f,['nom']
abolitionnisme,a.bɔ.li.sjɔ.nizm,m,['nom']
abolitionnismes,a.bɔ.li.sjɔ.nism,m,['nom']
abolitionniste,a.bɔ.li.sjɔ.nist,m,"['nom', 'adjectif']"
abolitionnistes,a.bɔ.li.sjɔ.nist,m,"['nom', 'adjectif']"
abolitions,a.bɔ.li.sjɔ̃,f,['nom']
abomina,a.bɔ.mi.na,,['verbe']
abominable,a.bɔ.mi.nabl,m,['adjectif']
abominablement,a.bɔ.mi.na.blə.mɑ̃,,['adverbe']
abominables,a.bɔ.mi.nabl,m,['adjectif']
abominai,a.bɔ.mi.ne,,['verbe']
abominaient,a.bɔ.mi.nɛ,,['verbe']
abominais,a.bɔ.mi.nɛ,,['verbe']
abominait,a.bɔ.mi.nɛ,,['verbe']
abominâmes,a.bɔ.mi.nam,,['verbe']
abominant,a.bɔ.mi.nɑ̃,,['verbe']
abominas,a.bɔ.mi.na,,['verbe']
abominasse,a.bɔ.mi.nas,,['verbe']
abominassent,a.bɔ.mi.nas,,['verbe']
abominasses,a.bɔ.mi.nas,,['verbe']
abominassiez,a.bɔ.mi.na.sje,,['verbe']
abominassions,a.bɔ.mi.na.sjɔ̃,,['verbe']
abominât,a.bɔ.mi.na,,['verbe']
abominâtes,a.bɔ.mi.nat,,['verbe']
abomination,a.bɔ.mi.na.sjɔ̃,f,['nom']
abominations,a.bɔ.mi.na.sjɔ̃,f,['nom']
abomine,a.bɔ.min,,['verbe']
abominé,a.bɔ.mi.ne,,['verbe']
abominée,a.bɔ.mi.ne,,['verbe']
abominées,a.bɔ.mi.ne,,['verbe']
abominent,a.bɔ.min,,['verbe']
abominer,a.bɔ.mi.ne,,['verbe']
abominera,a.bɔ.mi.nə.ʁa,,['verbe']
abominerai,a.bɔ.mi.nə.ʁe,,['verbe']
abomineraient,a.bɔ.mi.nə.ʁɛ,,['verbe']
abominerais,a.bɔ.mi.nə.ʁɛ,,['verbe']
abominerait,a.bɔ.mi.nə.ʁɛ,,['verbe']
abomineras,a.bɔ.mi.nə.ʁa,,['verbe']
abominèrent,a.bɔ.mi.nɛʁ,,['verbe']
abominerez,a.bɔ.mi.nə.ʁe,,['verbe']
abomineriez,a.bɔ.mi.nə.ʁje,,['verbe']
abominerions,a.bɔ.mi.nə.ʁjɔ̃,,['verbe']
abominerons,a.bɔ.mi.nə.ʁɔ̃,,['verbe']
abomineront,a.bɔ.mi.nə.ʁɔ̃,,['verbe']
abomines,a.bɔ.min,,['verbe']
abominés,a.bɔ.mi.ne,,['verbe']
abominez,a.bɔ.mi.ne,,['verbe']
abominiez,a.bɔ.mi.nje,,['verbe']
abominions,a.bɔ.mi.njɔ̃,,['verbe']
abominons,a.bɔ.mi.nɔ̃,,['verbe']
abonda,a.bɔ̃.da,,['verbe']
abondai,a.bɔ̃.de,,['verbe']
abondaient,a.bɔ̃.dɛ,,['verbe']
abondais,a.bɔ̃.dɛ,,['verbe']
abondait,a.bɔ̃.dɛ,,['verbe']
abondâmes,a.bɔ̃.dam,,['verbe']
abondamment,a.bɔ̃.da.mɑ̃,,['adverbe']
abondance,a.bɔ̃.dɑ̃s,f,"['nom 2', 'nom 1', 'nom']"
abondances,a.bɔ̃.dɑ̃s,f,['nom']
abondanciste,a.bɔ̃.dɑ̃.sist,m,['adjectif']
abondancistes,a.bɔ̃.dɑ̃.sist,,['adjectif']
abondant,a.bɔ̃.dɑ̃,m,"['verbe', 'adjectif']"
abondante,a.bɔ̃.dɑ̃,,['adjectif']
abondantes,a.bɔ̃.dɑ̃,,['adjectif']
abondants,a.bɔ̃.dɑ̃,,['adjectif']
abondas,a.bɔ̃.da,,['verbe']
abondasse,a.bɔ̃.das,,['verbe']
abondassent,a.bɔ̃.das,,['verbe']
abondasses,a.bɔ̃.das,,['verbe']
abondassiez,a.bɔ̃.da.sje,,['verbe']
abondassions,a.bɔ̃.da.sjɔ̃,,['verbe']
abondât,a.bɔ̃.da,,['verbe']
abondâtes,a.bɔ̃.dat,,['verbe']
abonde,a.bɔ̃d,f,"['nom', 'verbe', 'adjectif']"
abondé,a.bɔ̃.de,,['verbe']
abondent,a.bɔ̃d,,['verbe']
abonder,a.bɔ̃.de,,"['verbe', 'verbe 1', 'verbe 2']"
abondera,a.bɔ̃.də.ʁa,,['verbe']
abonderai,a.bɔ̃.də.ʁe,,['verbe']
abonderaient,a.bɔ̃.də.ʁɛ,,['verbe']
abonderais,a.bɔ̃.də.ʁɛ,,['verbe']
abonderait,a.bɔ̃.də.ʁɛ,,['verbe']
abonderas,a.bɔ̃.də.ʁa,,['verbe']
abondèrent,a.bɔ̃.dɛʁ,,['verbe']
abonderez,a.bɔ̃.də.ʁe,,['verbe']
abonderiez,a.bɔ̃.də.ʁje,,['verbe']
abonderions,a.bɔ̃.də.ʁjɔ̃,,['verbe']
abonderons,a.bɔ̃.də.ʁɔ̃,,['verbe']
abonderont,a.bɔ̃.də.ʁɔ̃,,['verbe']
abondes,a.bɔ̃d,,['verbe']
abondez,a.bɔ̃.de,,['verbe']
abondiez,a.bɔ̃.dje,,['verbe']
abondions,a.bɔ̃.djɔ̃,,['verbe']
abondons,a.bɔ̃.dɔ̃,,['verbe']
abonna,a.bɔ.na,,['verbe']
abonnai,a.bɔ.ne,,['verbe']
abonnaient,a.bɔ.nɛ,,['verbe']
abonnais,a.bɔ.nɛ,,['verbe']
abonnait,a.bɔ.nɛ,,['verbe']
abonnâmes,a.bɔ.nam,,['verbe']
abonnant,a.bɔ.nɑ̃,,['verbe']
abonnas,a.bɔ.na,,['verbe']
abonnasse,a.bɔ.nas,,['verbe']
abonnassent,a.bɔ.nas,,['verbe']
abonnasses,a.bɔ.nas,,['verbe']
abonnassiez,a.bɔ.na.sje,,['verbe']
abonnassions,a.bɔ.na.sjɔ̃,,['verbe']
abonnât,a.bɔ.na,,['verbe']
abonnâtes,a.bɔ.nat,,['verbe']
abonne,a.bɔn,,['verbe']
abonné,a.bɔ.ne,m,"['nom', 'verbe', 'adjectif']"
abonnée,a.bɔ.ne,f,"['nom', 'verbe']"
abonnées,a.bɔ.ne,f,"['nom', 'verbe']"
abonnement,a.bɔn.mɑ̃,m,['nom']
abonnements,a.bɔn.mɑ̃,m,['nom']
abonnent,a.bɔn,,['verbe']
abonner,a.bɔ.ne,,['verbe']
abonnera,a.bɔ.nə.ʁa,,['verbe']
abonnerai,a.bɔ.nə.ʁe,,['verbe']
abonneraient,a.bɔ.nə.ʁɛ,,['verbe']
abonnerais,a.bɔ.nə.ʁɛ,,['verbe']
abonnerait,a.bɔ.nə.ʁɛ,,['verbe']
abonneras,a.bɔ.nə.ʁa,,['verbe']
abonnèrent,a.bɔ.nɛʁ,,['verbe']
abonnerez,a.bɔ.nə.ʁe,,['verbe']
abonneriez,a.bɔ.nə.ʁje,,['verbe']
abonnerions,a.bɔ.nə.ʁjɔ̃,,['verbe']
abonnerons,a.bɔ.nə.ʁɔ̃,,['verbe']
abonneront,a.bɔ.nə.ʁɔ̃,,['verbe']
abonnes,a.bɔn,,['verbe']
abonnés,a.bɔ.ne,m,"['nom', 'verbe', 'adjectif']"
abonnez,a.bɔ.ne,,['verbe']
abonni,a.bɔ.ni,,['verbe']
abonnie,a.bɔ.ni,,['verbe']
abonnies,a.bɔ.ni,,['verbe']
abonniez,a.bɔ.nje,,['verbe']
abonnîmes,a.bɔ.nim,,['verbe']
abonnions,a.bɔ.njɔ̃,,['verbe']
abonnir,a.bɔ.niʁ,,['verbe']
abonnira,a.bɔ.ni.ʁa,,['verbe']
abonnirai,a.bɔ.ni.ʁe,,['verbe']
abonniraient,a.bɔ.ni.ʁɛ,,['verbe']
abonnirais,a.bɔ.ni.ʁɛ,,['verbe']
abonnirait,a.bɔ.ni.ʁɛ,,['verbe']
abonniras,a.bɔ.ni.ʁa,,['verbe']
abonnirent,a.bɔ.niʁ,,['verbe']
abonnirez,a.bɔ.ni.ʁe,,['verbe']
abonniriez,a.bɔ.ni.ʁje,,['verbe']
abonnirions,a.bɔ.ni.ʁjɔ̃,,['verbe']
abonnirons,a.bɔ.ni.ʁɔ̃,,['verbe']
abonniront,a.bɔ.ni.ʁɔ̃,,['verbe']
abonnis,a.bɔ.ni,,['verbe']
abonnissaient,a.bɔ.ni.sɛ,,['verbe']
abonnissais,a.bɔ.ni.sɛ,,['verbe']
abonnissait,a.bɔ.ni.sɛ,,['verbe']
abonnissant,a.bɔ.ni.sɑ̃,,['verbe']
abonnisse,a.bɔ.nis,,['verbe']
abonnissement,a.bo.ni.smɑ̃,m,['nom']
abonnissements,a.bo.ni.smɑ̃,m,['nom']
abonnissent,a.bɔ.nis,,['verbe']
abonnisses,a.bɔ.nis,,['verbe']
abonnissez,a.bɔ.ni.se,,['verbe']
abonnissiez,a.bɔ.ni.sje,,['verbe']
abonnissions,a.bɔ.ni.sjɔ̃,,['verbe']
abonnissons,a.bɔ.ni.sɔ̃,,['verbe']
abonnit,a.bɔ.ni,,['verbe']
abonnît,a.bɔ.ni,,['verbe']
abonnîtes,a.bɔ.nit,,['verbe']
abonnons,a.bɔ.nɔ̃,,['verbe']
abord,a.bɔʁ,m,['nom']
aborda,a.bɔʁ.da,,['verbe']
abordable,a.bɔʁ.dabl,m,['adjectif']
abordables,a.bɔʁ.dabl,m,['adjectif']
abordage,a.bɔʁ.daʒ,m,['nom']
abordages,a.bɔʁ.daʒ,m,['nom']
abordai,a.bɔʁ.de,,['verbe']
abordaient,a.bɔʁ.dɛ,,['verbe']
abordais,a.bɔʁ.dɛ,,['verbe']
abordait,a.bɔʁ.dɛ,,['verbe']
abordâmes,a.bɔʁ.dam,,['verbe']
abordant,a.bɔʁ.dɑ̃,m,['verbe']
abordas,a.bɔʁ.da,,['verbe']
abordasse,a.bɔʁ.das,,['verbe']
abordassent,a.bɔʁ.das,,['verbe']
abordasses,a.bɔʁ.das,,['verbe']
abordassiez,a.bɔʁ.da.sje,,['verbe']
abordassions,a.bɔʁ.da.sjɔ̃,,['verbe']
abordât,a.bɔʁ.da,,['verbe']
abordâtes,a.bɔʁ.dat,,['verbe']
aborde,a.bɔʁd,,['verbe']
abordé,a.bɔʁ.de,,"['verbe', 'adjectif']"
abordée,a.bɔʁ.de,f,"['verbe', 'adjectif']"
abordées,a.bɔʁ.de,f,"['verbe', 'adjectif']"
abordent,a.bɔʁd,,['verbe']
aborder,a.bɔʁ.de,,['verbe']
abordera,a.bɔʁ.də.ʁa,,['verbe']
aborderai,a.bɔʁ.də.ʁe,,['verbe']
aborderaient,a.bɔʁ.də.ʁɛ,,['verbe']
aborderais,a.bɔʁ.də.ʁɛ,,['verbe']
aborderait,a.bɔʁ.də.ʁɛ,,['verbe']
aborderas,a.bɔʁ.də.ʁa,,['verbe']
abordèrent,a.bɔʁ.dɛʁ,,['verbe']
aborderez,a.bɔʁ.də.ʁe,,['verbe']
aborderiez,a.bɔʁ.də.ʁje,,['verbe']
aborderions,a.bɔʁ.də.ʁjɔ̃,,['verbe']
aborderons,a.bɔʁ.də.ʁɔ̃,,['verbe']
aborderont,a.bɔʁ.də.ʁɔ̃,,['verbe']
abordes,a.bɔʁd,,['verbe']
abordés,a.bɔʁ.de,,"['verbe', 'adjectif']"
abordez,a.bɔʁ.de,,['verbe']
abordiez,a.bɔʁ.dje,,['verbe']
abordions,a.bɔʁ.djɔ̃,,['verbe']
abordons,a.bɔʁ.dɔ̃,,['verbe']
abords,a.bɔʁ,m,['nom']
aborigène,a.bɔ.ʁi.ʒɛn,m,"['nom', 'adjectif']"
aborigènes,a.bɔ.ʁi.ʒɛn,m,"['nom', 'adjectif']"
abortif,a.bɔʁ.tif,m,"['nom', 'adjectif']"
abortifs,a.bɔʁ.tif,,['adjectif']
abortive,a.bɔʁ.tiv,,['adjectif']
abortives,a.bɔʁ.tif,f,['adjectif']
abot,a.bo,m,['nom']
abots,a.bo,m,['nom']
aboucha,a.bu.ʃa,,['verbe']
abouchai,a.bu.ʃe,,['verbe']
abouchaient,a.bu.ʃɛ,,['verbe']
abouchais,a.bu.ʃɛ,,['verbe']
abouchait,a.bu.ʃɛ,,['verbe']
abouchâmes,a.bu.ʃam,,['verbe']
abouchant,a.bu.ʃɑ̃,,['verbe']
abouchas,a.bu.ʃa,,['verbe']
abouchasse,a.bu.ʃas,,['verbe']
abouchassent,a.bu.ʃas,,['verbe']
abouchasses,a.bu.ʃas,,['verbe']
abouchassiez,a.bu.ʃa.sje,,['verbe']
abouchassions,a.bu.ʃa.sjɔ̃,,['verbe']
abouchât,a.bu.ʃa,,['verbe']
abouchâtes,a.bu.ʃat,,['verbe']
abouche,a.buʃ,,['verbe']
abouché,a.bu.ʃe,,['verbe']
abouchée,a.bu.ʃe,,['verbe']
abouchées,a.bu.ʃe,,['verbe']
abouchement,a.buʃ.mɑ̃,m,['nom']
abouchements,a.buʃ.mɑ̃,m,['nom']
abouchent,a.buʃ,,['verbe']
aboucher,a.bu.ʃe,,"['verbe 1', 'verbe 2']"
abouchera,a.bu.ʃə.ʁa,,['verbe']
aboucherai,a.bu.ʃə.ʁe,,['verbe']
aboucheraient,a.bu.ʃə.ʁɛ,,['verbe']
aboucherais,a.bu.ʃə.ʁɛ,,['verbe']
aboucherait,a.bu.ʃə.ʁɛ,,['verbe']
aboucheras,a.bu.ʃə.ʁa,,['verbe']
abouchèrent,a.bu.ʃɛʁ,,['verbe']
aboucherez,a.bu.ʃə.ʁe,,['verbe']
aboucheriez,a.bu.ʃə.ʁje,,['verbe']
aboucherions,a.bu.ʃə.ʁjɔ̃,,['verbe']
aboucherons,a.bu.ʃə.ʁɔ̃,,['verbe']
aboucheront,a.bu.ʃə.ʁɔ̃,,['verbe']
abouches,a.buʃ,,['verbe']
abouchés,a.bu.ʃe,,['verbe']
abouchez,a.bu.ʃe,,['verbe']
abouchiez,a.bu.ʃje,,['verbe']
abouchions,a.bu.ʃjɔ̃,,['verbe']
abouchons,a.bu.ʃɔ̃,,['verbe']
aboula,a.bu.la,,['verbe']
aboulai,a.bu.le,,['verbe']
aboulaient,a.bu.lɛ,,['verbe']
aboulais,a.bu.lɛ,,['verbe']
aboulait,a.bu.lɛ,,['verbe']
aboulâmes,a.bu.lam,,['verbe']
aboulant,a.bu.lɑ̃,,['verbe']
aboulas,a.bu.la,,['verbe']
aboulasse,a.bu.las,,['verbe']
aboulassent,a.bu.las,,['verbe']
aboulasses,a.bu.las,,['verbe']
aboulassiez,a.bu.la.sje,,['verbe']
aboulassions,a.bu.la.sjɔ̃,,['verbe']
aboulât,a.bu.la,,['verbe']
aboulâtes,a.bu.lat,,['verbe']
aboule,a.bul,,['verbe']
aboulé,a.bu.le,,['verbe']
aboulée,a.bu.le,,['verbe']
aboulées,a.bu.le,,['verbe']
aboulent,a.bul,,['verbe']
abouler,a.bu.le,,['verbe']
aboulera,a.bu.lə.ʁa,,['verbe']
aboulerai,a.bu.lə.ʁe,,['verbe']
abouleraient,a.bu.lə.ʁɛ,,['verbe']
aboulerais,a.bu.lə.ʁɛ,,['verbe']
aboulerait,a.bu.lə.ʁɛ,,['verbe']
abouleras,a.bu.lə.ʁa,,['verbe']
aboulèrent,a.bu.lɛʁ,,['verbe']
aboulerez,a.bu.lə.ʁe,,['verbe']
abouleriez,a.bu.lə.ʁje,,['verbe']
aboulerions,a.bu.lə.ʁjɔ̃,,['verbe']
aboulerons,a.bu.lə.ʁɔ̃,,['verbe']
abouleront,a.bu.lə.ʁɔ̃,,['verbe']
aboules,a.bul,,['verbe']
aboulés,a.bu.le,,['verbe']
aboulez,a.bu.le,,['verbe']
aboulie,a.bu.li,f,"['nom', 'verbe']"
aboulies,a.bu.li,f,"['nom', 'verbe']"
abouliez,a.bu.lje,,['verbe']
aboulions,a.bu.ljɔ̃,,['verbe']
aboulique,a.bu.lik,m,['adjectif']
abouliques,a.bu.lik,,['adjectif']
aboulons,a.bu.lɔ̃,,['verbe']
about,a.bu,m,['nom']
abouta,a.bu.ta,,['verbe']
aboutai,a.bu.te,,['verbe']
aboutaient,a.bu.tɛ,,['verbe']
aboutais,a.bu.tɛ,,['verbe']
aboutait,a.bu.tɛ,,['verbe']
aboutâmes,a.bu.tam,,['verbe']
aboutant,a.bu.tɑ̃,m,['verbe']
aboutas,a.bu.ta,,['verbe']
aboutasse,a.bu.tas,,['verbe']
aboutassent,a.bu.tas,,['verbe']
aboutasses,a.bu.tas,,['verbe']
aboutassiez,a.bu.ta.sje,,['verbe']
aboutassions,a.bu.ta.sjɔ̃,,['verbe']
aboutât,a.bu.ta,,['verbe']
aboutâtes,a.bu.tat,,['verbe']
aboute,a.but,,['verbe']
abouté,a.bu.te,,"['verbe', 'adjectif']"
aboutée,a.bu.te,,['verbe']
aboutées,a.bu.te,,['verbe']
aboutement,a.but.mɑ̃,m,['nom']
aboutements,a.but.mɑ̃,m,['nom']
aboutent,a.but,,['verbe']
abouter,a.bu.te,,"['verbe 1', 'verbe', 'verbe 2']"
aboutera,a.bu.tə.ʁa,,['verbe']
abouterai,a.bu.tə.ʁe,,['verbe']
abouteraient,a.bu.tə.ʁɛ,,['verbe']
abouterais,a.bu.tə.ʁɛ,,['verbe']
abouterait,a.bu.tə.ʁɛ,,['verbe']
abouteras,a.bu.tə.ʁa,,['verbe']
aboutèrent,a.bu.tɛʁ,,['verbe']
abouterez,a.bu.tə.ʁe,,['verbe']
abouteriez,a.bu.tə.ʁje,,['verbe']
abouterions,a.bu.tə.ʁjɔ̃,,['verbe']
abouterons,a.bu.tə.ʁɔ̃,,['verbe']
abouteront,a.bu.tə.ʁɔ̃,,['verbe']
aboutes,a.but,,['verbe']
aboutés,a.bu.te,,['verbe']
aboutez,a.bu.te,,['verbe']
abouti,a.bu.ti,,"['verbe', 'adjectif']"
aboutiez,a.bu.tje,,['verbe']
aboutîmes,a.bu.tim,,['verbe']
aboutions,a.bu.tjɔ̃,,['verbe']
aboutir,a.bu.tiʁ,,['verbe']
aboutira,a.bu.ti.ʁa,,['verbe']
aboutirai,a.bu.ti.ʁe,,['verbe']
aboutiraient,a.bu.ti.ʁɛ,,['verbe']
aboutirais,a.bu.ti.ʁɛ,,['verbe']
aboutirait,a.bu.ti.ʁɛ,,['verbe']
aboutiras,a.bu.ti.ʁa,,['verbe']
aboutirent,a.bu.tiʁ,,['verbe']
aboutirez,a.bu.ti.ʁe,,['verbe']
aboutiriez,a.bu.ti.ʁje,,['verbe']
aboutirions,a.bu.ti.ʁjɔ̃,,['verbe']
aboutirons,a.bu.ti.ʁɔ̃,,['verbe']
aboutiront,a.bu.ti.ʁɔ̃,,['verbe']
aboutis,a.bu.ti,m,"['verbe', 'adjectif']"
aboutissaient,a.bu.ti.sɛ,,['verbe']
aboutissais,a.bu.ti.sɛ,,['verbe']
aboutissait,a.bu.ti.sɛ,,['verbe']
aboutissant,a.bu.ti.sɑ̃,m,"['nom', 'verbe', 'adjectif']"
aboutissants,a.bu.ti.sɑ̃,m,"['nom', 'adjectif']"
aboutisse,a.bu.tis,,['verbe']
aboutissement,a.bu.tis.mɑ̃,m,['nom']
aboutissements,a.bu.tis.mɑ̃,m,['nom']
aboutissent,a.bu.tis,,['verbe']
aboutisses,a.bu.tis,,['verbe']
aboutissez,a.bu.ti.se,,['verbe']
aboutissiez,a.bu.ti.sje,,['verbe']
aboutissions,a.bu.ti.sjɔ̃,,['verbe']
aboutissons,a.bu.ti.sɔ̃,,['verbe']
aboutit,a.bu.ti,,['verbe']
aboutît,a.bu.ti,,['verbe']
aboutîtes,a.bu.tit,,['verbe']
aboutons,a.bu.tɔ̃,,['verbe']
abouts,a.bu,m,['nom']
aboya,a.bwa.ja,,['verbe']
aboyai,a.bwa.je,,['verbe']
aboyaient,a.bwa.jɛ,,['verbe']
aboyais,a.bwa.jɛ,,['verbe']
aboyait,a.bwa.jɛ,,['verbe']
aboyâmes,a.bwa.jam,,['verbe']
aboyant,a.bwa.jɑ̃,m,"['verbe', 'adjectif']"
aboyas,a.bwa.ja,,['verbe']
aboyasse,a.bwa.jas,,['verbe']
aboyassent,a.bwa.jas,,['verbe']
aboyasses,a.bwa.jas,,['verbe']
aboyassiez,a.bwa.ja.sje,,['verbe']
aboyassions,a.bwa.ja.sjɔ̃,,['verbe']
aboyât,a.bwa.ja,,['verbe']
aboyâtes,a.bwa.jat,,['verbe']
aboyé,a.bwa.je,,['verbe']
aboyer,a.bwa.je,,['verbe']
aboyèrent,a.bwa.jɛʁ,,['verbe']
aboyeur,a.bwa.jœʁ,m,"['nom', 'adjectif']"
aboyeurs,a.bwa.jœʁ,m,"['nom', 'adjectif']"
aboyeuse,a.bwa.jœʁ,f,"['nom', 'adjectif']"
aboyeuses,a.bwa.jœʁ,f,"['nom', 'adjectif']"
aboyez,a.bwa.je,,['verbe']
aboyiez,a.bwa.je,,['verbe']
aboyions,a.bwa.jɔ̃,,['verbe']
aboyons,a.bwa.jɔ̃,,['verbe']
abracadabrant,a.bʁa.ka.da.bʁɑ̃,,"['verbe', 'adjectif']"
abracadabrante,a.bʁa.ka.da.bʁɑ̃t,,['adjectif']
abracadabrantes,a.bʁa.ka.da.bʁɑ̃,,['adjectif']
abracadabrants,a.bʁa.ka.da.bʁɑ̃,,['adjectif']
abrasa,a.bʁa.za,,['verbe']
abrasai,a.bʁa.ze,,['verbe']
abrasaient,a.bʁa.zɛ,,['verbe']
abrasais,a.bʁa.zɛ,,['verbe']
abrasait,a.bʁa.zɛ,,['verbe']
abrasâmes,a.bʁa.zam,,['verbe']
abrasant,a.bʁa.zɑ̃,,['verbe']
abrasas,a.bʁa.za,,['verbe']
abrasasse,a.bʁa.zas,,['verbe']
abrasassent,a.bʁa.zas,,['verbe']
abrasasses,a.bʁa.zas,,['verbe']
abrasassiez,a.bʁa.za.sje,,['verbe']
abrasassions,a.bʁa.za.sjɔ̃,,['verbe']
abrasât,a.bʁa.za,,['verbe']
abrasâtes,a.bʁa.zat,,['verbe']
abrase,a.bʁaz,,['verbe']
abrasé,a.bʁa.ze,,['verbe']
abrasée,a.bʁa.ze,,['verbe']
abrasées,a.bʁa.ze,,['verbe']
abrasent,a.bʁaz,,['verbe']
abrasera,a.bʁa.zə.ʁa,,['verbe']
abraserai,a.bʁa.zə.ʁe,,['verbe']
